2026-08-11 12:12:12,862 | INFO     | bronze.payments | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_payments_20260811.log
2026-08-11 12:12:12,863 | INFO     | bronze.payments | Checking for last successful run
2026-08-11 12:12:13,732 | INFO     | bronze.payments | Fetched watermark value: 2025-03-28 00:00:00
2026-08-11 12:12:13,734 | INFO     | bronze.payments | Reading source payments_raw table
2026-08-11 12:12:13,766 | INFO     | bronze.payments | Starting pre-write validations
2026-08-11 12:12:14,908 | INFO     | bronze.payments | Rows read from source: 0
2026-08-11 12:12:15,236 | INFO     | bronze.payments | Pre-write validations passed. Source payments_raw ready for ingestion.
2026-08-11 12:12:15,238 | INFO     | bronze.payments | Starting Bronze payments ingestion
2026-08-11 12:12:15,239 | INFO     | bronze.payments | Source table: payments_raw
2026-08-11 12:12:15,241 | INFO     | bronze.payments | Target table: payments
2026-08-11 12:12:17,507 | INFO     | bronze.payments | Bronze payments table written successfully.
2026-08-11 12:12:17,509 | INFO     | bronze.payments | Starting post-write validations
2026-08-11 12:12:17,963 | INFO     | bronze.payments | No new data found. Using previous watermark: 2025-03-28 00:00:00
2026-08-11 12:12:17,964 | INFO     | bronze.payments | Rows written in this run: 0
2026-08-11 12:12:18,495 | INFO     | bronze.payments | Total rows in bronze table: 10
2026-08-11 12:12:19,039 | INFO     | bronze.payments | No primary key duplicates found
2026-08-11 12:12:19,470 | INFO     | bronze.payments | No full row duplicates found
2026-08-11 12:12:19,849 | INFO     | bronze.payments | No NULL values found
2026-08-11 12:12:19,851 | INFO     | bronze.payments | Post-write validations completed. Bronze payments ingestion finished successfully.
2026-08-11 12:12:21,495 | INFO     | bronze.payments | Audit log written successfully
2026-08-11 12:28:02,858 | INFO     | bronze.payments | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_payments_20260811.log
2026-08-11 12:28:02,859 | INFO     | bronze.payments | Checking for last successful run
2026-08-11 12:28:03,478 | INFO     | bronze.payments | Fetched watermark value: 2025-03-28 00:00:00
2026-08-11 12:28:03,479 | INFO     | bronze.payments | Reading source payments_raw table
2026-08-11 12:28:03,506 | INFO     | bronze.payments | Starting pre-write validations
2026-08-11 12:28:04,404 | INFO     | bronze.payments | Rows read from source: 0
2026-08-11 12:28:04,572 | INFO     | bronze.payments | Pre-write validations passed. Source payments_raw ready for ingestion.
2026-08-11 12:28:04,573 | INFO     | bronze.payments | Starting Bronze payments ingestion
2026-08-11 12:28:04,574 | INFO     | bronze.payments | Source table: payments_raw
2026-08-11 12:28:04,575 | INFO     | bronze.payments | Target table: payments
2026-08-11 12:28:05,842 | INFO     | bronze.payments | Bronze payments table written successfully.
2026-08-11 12:28:05,843 | INFO     | bronze.payments | Starting post-write validations
2026-08-11 12:28:06,242 | INFO     | bronze.payments | No new data found. Using previous watermark: 2025-03-28 00:00:00
2026-08-11 12:28:06,243 | INFO     | bronze.payments | Rows written in this run: 0
2026-08-11 12:28:06,750 | INFO     | bronze.payments | Total rows in bronze table: 10
2026-08-11 12:28:07,280 | INFO     | bronze.payments | No primary key duplicates found
2026-08-11 12:28:07,691 | INFO     | bronze.payments | No full row duplicates found
2026-08-11 12:28:08,058 | INFO     | bronze.payments | No NULL values found
2026-08-11 12:28:08,061 | INFO     | bronze.payments | Post-write validations completed. Bronze payments ingestion finished successfully.
2026-08-11 12:28:09,697 | INFO     | bronze.payments | Audit log written successfully
