2026-07-29 06:04:46,677 | INFO     | silver.clean_order_items | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/silver_clean_order_items_20260729.log
2026-07-29 06:04:46,679 | INFO     | silver.clean_order_items | Starting Silver pipeline at 2026-07-29 06:04:46.646000
2026-07-29 06:04:48,612 | INFO     | silver.clean_order_items | Initial load from catalog_project1.bronze.order_items table
2026-07-29 06:04:49,834 | INFO     | silver.clean_order_items | Read 10 records from catalog_project1.bronze.order_items
2026-07-29 06:04:49,835 | INFO     | silver.clean_order_items | All required columns exists in the catalog_project1.bronze.order_items
2026-07-29 06:04:49,836 | WARNING  | silver.clean_order_items | New columns detected in catalog_project1.bronze.order_items: {'_source_table', '_ingestion_pipeline_id', '_source_file', '_ingestion_timestamp'}
2026-07-29 06:04:50,435 | INFO     | silver.clean_order_items | Data standardization completed for the catalog_project1.bronze.order_items
2026-07-29 06:04:51,056 | INFO     | silver.clean_order_items | Data type casting completed for the catalog_project1.bronze.order_items
2026-07-29 06:04:51,874 | INFO     | silver.clean_order_items | Data validation completed for the catalog_project1.bronze.order_items
2026-07-29 06:04:52,320 | INFO     | silver.clean_order_items | Deduplication completed for the catalog_project1.bronze.order_items
2026-07-29 06:04:57,331 | INFO     | silver.clean_order_items | Data written to the catalog_project1.silver.clean_order_items
2026-07-29 06:04:59,214 | INFO     | silver.clean_order_items | Data validation for catalog_project1.silver.clean_order_items completed
2026-07-29 06:04:59,225 | INFO     | silver.clean_order_items | Silver pipeline for catalog_project1.silver.clean_order_items completed successfully
2026-07-29 06:04:59,738 | INFO     | silver.clean_order_items | New watermark: 2025-03-05 00:00:00
2026-07-29 06:05:01,990 | INFO     | silver.clean_order_items | Audit for catalog_project1.silver.clean_order_items written successfully
2026-07-29 06:06:34,748 | INFO     | silver.clean_order_items | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/silver_clean_order_items_20260729.log
2026-07-29 06:06:34,748 | INFO     | silver.clean_order_items | Starting Silver pipeline at 2026-07-29 06:06:34.711546
2026-07-29 06:06:36,138 | INFO     | silver.clean_order_items | Incremental load from catalog_project1.bronze.order_items
2026-07-29 06:06:37,102 | INFO     | silver.clean_order_items | Read 0 records from catalog_project1.bronze.order_items
2026-07-29 06:06:37,103 | INFO     | silver.clean_order_items | All required columns exists in the catalog_project1.bronze.order_items
2026-07-29 06:06:37,104 | WARNING  | silver.clean_order_items | New columns detected in catalog_project1.bronze.order_items: {'_source_table', '_ingestion_pipeline_id', '_source_file', '_ingestion_timestamp'}
2026-07-29 06:06:37,735 | INFO     | silver.clean_order_items | Data standardization completed for the catalog_project1.bronze.order_items
2026-07-29 06:06:38,140 | INFO     | silver.clean_order_items | Data type casting completed for the catalog_project1.bronze.order_items
2026-07-29 06:06:39,154 | INFO     | silver.clean_order_items | Data validation completed for the catalog_project1.bronze.order_items
2026-07-29 06:06:39,729 | INFO     | silver.clean_order_items | Deduplication completed for the catalog_project1.bronze.order_items
2026-07-29 06:06:42,911 | INFO     | silver.clean_order_items | Data written to the catalog_project1.silver.clean_order_items
2026-07-29 06:06:44,607 | INFO     | silver.clean_order_items | Data validation for catalog_project1.silver.clean_order_items completed
2026-07-29 06:06:44,608 | INFO     | silver.clean_order_items | Silver pipeline for catalog_project1.silver.clean_order_items completed successfully
2026-07-29 06:06:44,609 | INFO     | silver.clean_order_items | No new data, watermark value unchanged: 2025-03-05 00:00:00
2026-07-29 06:06:46,600 | INFO     | silver.clean_order_items | Audit for catalog_project1.silver.clean_order_items written successfully
