2026-07-21 07:20:01,698 | INFO     | bronze.order_items | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_order_items_20260721.log
2026-07-21 07:20:01,699 | INFO     | bronze.order_items | Reading source table
2026-07-21 07:20:02,868 | INFO     | bronze.order_items | Rows read: 10
2026-07-21 07:20:03,099 | INFO     | bronze.order_items | Source fetching completed successfully
2026-07-21 07:20:03,100 | INFO     | bronze.order_items | Starting Bronze ingestion
2026-07-21 07:20:03,113 | INFO     | bronze.order_items | Source table: order_items_raw
2026-07-21 07:20:03,114 | INFO     | bronze.order_items | Target table: order_items
2026-07-21 07:20:07,303 | INFO     | bronze.order_items | Bronze table written successfully.
2026-07-21 07:20:07,789 | INFO     | bronze.order_items | Rows written: 10
2026-07-21 07:20:08,297 | INFO     | bronze.order_items | Duplicate customer_ids: 0
2026-07-21 07:20:08,950 | INFO     | bronze.order_items | Bronze customer ingestion completed.
2026-07-21 07:26:56,769 | INFO     | bronze.order_items | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_order_items_20260721.log
2026-07-21 07:26:56,770 | INFO     | bronze.order_items | Reading source table
2026-07-21 07:26:57,866 | INFO     | bronze.order_items | Rows read: 10
2026-07-21 07:26:58,326 | INFO     | bronze.order_items | Source fetching completed successfully
2026-07-21 07:26:58,327 | INFO     | bronze.order_items | Starting Bronze ingestion
2026-07-21 07:26:58,328 | INFO     | bronze.order_items | Source table: order_items_raw
2026-07-21 07:26:58,329 | INFO     | bronze.order_items | Target table: order_items
2026-07-21 07:27:01,498 | INFO     | bronze.order_items | Bronze table written successfully.
2026-07-21 07:27:01,901 | INFO     | bronze.order_items | Rows written: 10
2026-07-21 07:27:02,496 | INFO     | bronze.order_items | Duplicate customer_ids: 0
2026-07-21 07:27:03,231 | INFO     | bronze.order_items | Bronze customer ingestion completed.
2026-07-21 07:30:25,931 | INFO     | bronze.order_items | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_order_items_20260721.log
2026-07-21 07:30:25,933 | INFO     | bronze.order_items | Reading source table
2026-07-21 07:30:26,948 | INFO     | bronze.order_items | Rows read: 10
2026-07-21 07:30:27,135 | INFO     | bronze.order_items | Source fetching completed successfully
2026-07-21 07:30:27,136 | INFO     | bronze.order_items | Starting Bronze ingestion
2026-07-21 07:30:27,137 | INFO     | bronze.order_items | Source table: order_items_raw
2026-07-21 07:30:27,138 | INFO     | bronze.order_items | Target table: order_items
2026-07-21 07:30:31,006 | INFO     | bronze.order_items | Bronze table written successfully.
2026-07-21 07:30:31,474 | INFO     | bronze.order_items | Rows written: 10
2026-07-21 07:30:31,985 | INFO     | bronze.order_items | Duplicate customer_ids: 0
2026-07-21 07:30:32,639 | INFO     | bronze.order_items | Bronze customer ingestion completed.
