2026-08-06 05:37:42,548 | INFO     | silver.clean_payments | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/silver_clean_payments_20260806.log
2026-08-06 05:37:42,550 | INFO     | silver.clean_payments | Starting Silver pipeline at 2026-08-06 05:37:42.547349
2026-08-06 05:37:43,563 | INFO     | silver.clean_payments | Incremental load from catalog_project1.bronze.payments
2026-08-06 05:37:44,505 | INFO     | silver.clean_payments | Read 0 records from catalog_project1.bronze.payments
2026-08-06 05:37:44,506 | INFO     | silver.clean_payments | All required columns exists in the catalog_project1.bronze.payments
2026-08-06 05:37:44,508 | WARNING  | silver.clean_payments | New columns detected in catalog_project1.bronze.payments: {'_source_table', '_ingestion_pipeline_id', '_source_file', '_ingestion_timestamp'}
2026-08-06 05:37:45,277 | INFO     | silver.clean_payments | Data standardization completed for the catalog_project1.bronze.payments
2026-08-06 05:37:45,654 | INFO     | silver.clean_payments | Data type casting completed for the catalog_project1.bronze.payments
2026-08-06 05:37:46,692 | INFO     | silver.clean_payments | Data validation completed for the catalog_project1.bronze.payments
2026-08-06 05:37:47,254 | INFO     | silver.clean_payments | Deduplication completed for the catalog_project1.bronze.payments
2026-08-06 05:37:51,139 | INFO     | silver.clean_payments | Data written to the catalog_project1.silver.clean_payments
2026-08-06 05:37:52,632 | INFO     | silver.clean_payments | Data validation for catalog_project1.silver.clean_payments completed
2026-08-06 05:37:52,647 | INFO     | silver.clean_payments | Silver pipeline for catalog_project1.silver.clean_payments completed successfully
2026-08-06 05:37:52,667 | INFO     | silver.clean_payments | No new data, watermark value unchanged: 2025-03-28 00:00:00
2026-08-06 05:37:54,075 | INFO     | silver.clean_payments | Audit for catalog_project1.silver.clean_payments is written successfully
2026-08-06 06:34:15,471 | INFO     | silver.clean_payments | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/silver_clean_payments_20260806.log
2026-08-06 06:34:15,472 | INFO     | silver.clean_payments | Starting Silver pipeline at 2026-08-06 06:34:15.470093
2026-08-06 06:34:16,316 | INFO     | silver.clean_payments | Incremental load from catalog_project1.bronze.payments
2026-08-06 06:34:17,147 | INFO     | silver.clean_payments | Read 0 records from catalog_project1.bronze.payments
2026-08-06 06:34:17,148 | INFO     | silver.clean_payments | All required columns exists in the catalog_project1.bronze.payments
2026-08-06 06:34:17,149 | WARNING  | silver.clean_payments | New columns detected in catalog_project1.bronze.payments: {'_source_table', '_ingestion_pipeline_id', '_source_file', '_ingestion_timestamp'}
2026-08-06 06:34:17,789 | INFO     | silver.clean_payments | Data standardization completed for the catalog_project1.bronze.payments
2026-08-06 06:34:18,381 | INFO     | silver.clean_payments | Data type casting completed for the catalog_project1.bronze.payments
2026-08-06 06:34:19,095 | INFO     | silver.clean_payments | Data validation completed for the catalog_project1.bronze.payments
2026-08-06 06:34:19,661 | INFO     | silver.clean_payments | Deduplication completed for the catalog_project1.bronze.payments
2026-08-06 06:34:23,009 | INFO     | silver.clean_payments | Data written to the catalog_project1.silver.clean_payments
2026-08-06 06:34:24,191 | INFO     | silver.clean_payments | Data validation for catalog_project1.silver.clean_payments completed
2026-08-06 06:34:24,193 | INFO     | silver.clean_payments | Silver pipeline for catalog_project1.silver.clean_payments completed successfully
2026-08-06 06:34:24,194 | INFO     | silver.clean_payments | No new data, watermark value unchanged: 2025-03-28 00:00:00
2026-08-06 06:34:25,907 | INFO     | silver.clean_payments | Audit for catalog_project1.silver.clean_payments is written successfully
2026-08-06 09:17:41,333 | INFO     | silver.clean_payments | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/silver_clean_payments_20260806.log
2026-08-06 09:17:41,334 | INFO     | silver.clean_payments | Starting Silver pipeline at 2026-08-06 09:17:41.332269
2026-08-06 09:17:42,248 | INFO     | silver.clean_payments | Incremental load from catalog_project1.bronze.payments
2026-08-06 09:17:43,332 | INFO     | silver.clean_payments | Read 0 records from catalog_project1.bronze.payments
2026-08-06 09:17:43,333 | INFO     | silver.clean_payments | All required columns exists in the catalog_project1.bronze.payments
2026-08-06 09:17:43,334 | WARNING  | silver.clean_payments | New columns detected in catalog_project1.bronze.payments: {'_source_table', '_ingestion_pipeline_id', '_source_file', '_ingestion_timestamp'}
2026-08-06 09:17:44,145 | INFO     | silver.clean_payments | Data standardization completed for the catalog_project1.bronze.payments
2026-08-06 09:17:44,681 | INFO     | silver.clean_payments | Data type casting completed for the catalog_project1.bronze.payments
2026-08-06 09:17:45,521 | INFO     | silver.clean_payments | Data validation completed for the catalog_project1.bronze.payments
2026-08-06 09:17:45,916 | INFO     | silver.clean_payments | Deduplication completed for the catalog_project1.bronze.payments
