2026-08-06 05:37:21,011 | INFO     | silver.clean_order_items | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/silver_clean_order_items_20260806.log
2026-08-06 05:37:21,012 | INFO     | silver.clean_order_items | Starting Silver pipeline at 2026-08-06 05:37:21.009814
2026-08-06 05:37:22,005 | INFO     | silver.clean_order_items | Incremental load from catalog_project1.bronze.order_items
2026-08-06 05:37:23,091 | INFO     | silver.clean_order_items | Read 0 records from catalog_project1.bronze.order_items
2026-08-06 05:37:23,093 | INFO     | silver.clean_order_items | All required columns exists in the catalog_project1.bronze.order_items
2026-08-06 05:37:23,138 | WARNING  | silver.clean_order_items | New columns detected in catalog_project1.bronze.order_items: {'_source_table', '_ingestion_pipeline_id', '_source_file', '_ingestion_timestamp'}
2026-08-06 05:37:23,664 | INFO     | silver.clean_order_items | Data standardization completed for the catalog_project1.bronze.order_items
2026-08-06 05:37:24,286 | INFO     | silver.clean_order_items | Data type casting completed for the catalog_project1.bronze.order_items
2026-08-06 05:37:24,969 | INFO     | silver.clean_order_items | Data validation completed for the catalog_project1.bronze.order_items
2026-08-06 05:37:25,335 | INFO     | silver.clean_order_items | Deduplication completed for the catalog_project1.bronze.order_items
2026-08-06 05:37:29,003 | INFO     | silver.clean_order_items | Data written to the catalog_project1.silver.clean_order_items
2026-08-06 05:37:30,496 | INFO     | silver.clean_order_items | Data validation for catalog_project1.silver.clean_order_items completed
2026-08-06 05:37:30,498 | INFO     | silver.clean_order_items | Silver pipeline for catalog_project1.silver.clean_order_items completed successfully
2026-08-06 05:37:30,499 | INFO     | silver.clean_order_items | No new data, watermark value unchanged: 2025-03-05 00:00:00
2026-08-06 05:37:31,868 | INFO     | silver.clean_order_items | Audit for catalog_project1.silver.clean_order_items is written successfully
2026-08-06 06:33:53,460 | INFO     | silver.clean_order_items | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/silver_clean_order_items_20260806.log
2026-08-06 06:33:53,461 | INFO     | silver.clean_order_items | Starting Silver pipeline at 2026-08-06 06:33:53.457728
2026-08-06 06:33:54,325 | INFO     | silver.clean_order_items | Incremental load from catalog_project1.bronze.order_items
2026-08-06 06:33:55,358 | INFO     | silver.clean_order_items | Read 0 records from catalog_project1.bronze.order_items
2026-08-06 06:33:55,359 | INFO     | silver.clean_order_items | All required columns exists in the catalog_project1.bronze.order_items
2026-08-06 06:33:55,359 | WARNING  | silver.clean_order_items | New columns detected in catalog_project1.bronze.order_items: {'_source_table', '_ingestion_pipeline_id', '_source_file', '_ingestion_timestamp'}
2026-08-06 06:33:56,100 | INFO     | silver.clean_order_items | Data standardization completed for the catalog_project1.bronze.order_items
2026-08-06 06:33:56,566 | INFO     | silver.clean_order_items | Data type casting completed for the catalog_project1.bronze.order_items
2026-08-06 06:33:57,278 | INFO     | silver.clean_order_items | Data validation completed for the catalog_project1.bronze.order_items
2026-08-06 06:33:57,943 | INFO     | silver.clean_order_items | Deduplication completed for the catalog_project1.bronze.order_items
2026-08-06 06:34:01,676 | INFO     | silver.clean_order_items | Data written to the catalog_project1.silver.clean_order_items
2026-08-06 06:34:02,809 | INFO     | silver.clean_order_items | Data validation for catalog_project1.silver.clean_order_items completed
2026-08-06 06:34:02,814 | INFO     | silver.clean_order_items | Silver pipeline for catalog_project1.silver.clean_order_items completed successfully
