2026-07-24 07:14:35,916 | INFO     | bronze.products | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_products_20260724.log
2026-07-24 07:14:35,917 | INFO     | bronze.products | Checking for last successful run
2026-07-24 07:14:36,719 | INFO     | bronze.products | Fetched watermark value: None
2026-07-24 07:14:36,720 | INFO     | bronze.products | Reading source products_raw table
2026-07-24 07:14:37,383 | INFO     | bronze.products | Rows read: 10
2026-07-24 07:14:37,711 | INFO     | bronze.products | Source products_raw fetching completed successfully
2026-07-24 07:14:37,712 | INFO     | bronze.products | Starting Bronze products ingestion
2026-07-24 07:14:37,712 | INFO     | bronze.products | Source table: products_raw
2026-07-24 07:14:37,713 | INFO     | bronze.products | Target table: products
2026-07-24 07:14:41,175 | INFO     | bronze.products | Bronze products table written successfully.
2026-07-24 07:14:42,006 | INFO     | bronze.products | Rows written: 10
2026-07-24 07:14:42,463 | INFO     | bronze.products | Duplicate records: 0
2026-07-24 07:14:42,993 | INFO     | bronze.products | Bronze products ingestion completed
2026-07-24 07:36:20,471 | INFO     | bronze.products | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_products_20260724.log
2026-07-24 07:36:20,471 | INFO     | bronze.products | Checking for last successful run
2026-07-24 07:36:21,174 | INFO     | bronze.products | Fetched watermark value: 2024-11-30 00:00:00
2026-07-24 07:36:21,175 | INFO     | bronze.products | Reading source products_raw table
2026-07-24 07:36:22,244 | INFO     | bronze.products | Rows read: 0
2026-07-24 07:36:22,417 | INFO     | bronze.products | Source products_raw fetching completed successfully
2026-07-24 07:36:22,418 | INFO     | bronze.products | Starting Bronze products ingestion
2026-07-24 07:36:22,419 | INFO     | bronze.products | Source table: products_raw
2026-07-24 07:36:22,419 | INFO     | bronze.products | Target table: products
2026-07-24 07:36:25,499 | INFO     | bronze.products | Bronze products table written successfully.
2026-07-24 07:36:26,359 | INFO     | bronze.products | Rows written: 0
2026-07-24 07:36:26,743 | INFO     | bronze.products | Duplicate records: 0
2026-07-24 07:36:27,589 | INFO     | bronze.products | Bronze products ingestion completed
2026-07-24 07:43:29,170 | INFO     | bronze.products | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_products_20260724.log
2026-07-24 07:43:29,171 | INFO     | bronze.products | Checking for last successful run
2026-07-24 07:43:29,851 | INFO     | bronze.products | Fetched watermark value: None
2026-07-24 07:43:29,852 | INFO     | bronze.products | Reading source products_raw table
2026-07-24 07:43:30,914 | INFO     | bronze.products | Rows read: 10
2026-07-24 07:43:31,208 | INFO     | bronze.products | Source products_raw fetching completed successfully
2026-07-24 07:43:31,209 | INFO     | bronze.products | Starting Bronze products ingestion
2026-07-24 07:43:31,209 | INFO     | bronze.products | Source table: products_raw
2026-07-24 07:43:31,210 | INFO     | bronze.products | Target table: products
2026-07-24 07:43:34,375 | INFO     | bronze.products | Bronze products table written successfully.
2026-07-24 07:43:35,087 | INFO     | bronze.products | Rows written: 10
2026-07-24 07:43:35,544 | INFO     | bronze.products | Duplicate records: 0
2026-07-24 07:43:36,271 | INFO     | bronze.products | Bronze products ingestion completed
2026-07-24 07:53:03,816 | INFO     | bronze.products | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_products_20260724.log
2026-07-24 07:53:03,847 | INFO     | bronze.products | Checking for last successful run
2026-07-24 07:53:04,483 | INFO     | bronze.products | Fetched watermark value: 2024-11-30 00:00:00
2026-07-24 07:53:04,484 | INFO     | bronze.products | Reading source products_raw table
2026-07-24 07:53:05,269 | INFO     | bronze.products | Rows read: 0
2026-07-24 07:53:05,459 | INFO     | bronze.products | Source products_raw fetching completed successfully
2026-07-24 07:53:05,460 | INFO     | bronze.products | Starting Bronze products ingestion
2026-07-24 07:53:05,460 | INFO     | bronze.products | Source table: products_raw
2026-07-24 07:53:05,461 | INFO     | bronze.products | Target table: products
2026-07-24 07:53:08,665 | INFO     | bronze.products | Bronze products table written successfully.
2026-07-24 07:53:09,048 | INFO     | bronze.products | No new data found. Using previous watermark: 2024-11-30 00:00:00
2026-07-24 07:53:09,525 | INFO     | bronze.products | Rows written: 0
2026-07-24 07:53:09,888 | INFO     | bronze.products | Duplicate records: 0
2026-07-24 07:53:10,691 | INFO     | bronze.products | Bronze products ingestion completed
