2026-08-07 06:40:13,254 | INFO     | bronze.orders | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_orders_20260807.log
2026-08-07 06:40:13,254 | INFO     | bronze.orders | Checking for last successful run
2026-08-07 06:40:14,101 | INFO     | bronze.orders | Fetched watermark value: 2025-03-28 00:00:00
2026-08-07 06:40:14,102 | INFO     | bronze.orders | Reading source orders_raw table
2026-08-07 06:40:14,133 | INFO     | bronze.orders | Starting pre-write validations
2026-08-07 06:40:15,337 | INFO     | bronze.orders | Rows read from source: 0
2026-08-07 06:40:15,519 | INFO     | bronze.orders | Pre-write validations passed. Source orders_raw ready for ingestion.
2026-08-07 06:40:15,521 | INFO     | bronze.orders | Starting Bronze orders ingestion
2026-08-07 06:40:15,522 | INFO     | bronze.orders | Source table: orders_raw
2026-08-07 06:40:15,523 | INFO     | bronze.orders | Target table: orders
2026-08-07 06:40:17,480 | INFO     | bronze.orders | Bronze orders table written successfully.
2026-08-07 06:40:17,481 | INFO     | bronze.orders | Starting post-write validations
2026-08-07 06:40:18,125 | INFO     | bronze.orders | No new data found. Using previous watermark: 2025-03-28 00:00:00
2026-08-07 06:40:18,127 | INFO     | bronze.orders | Rows written in this run: 0
2026-08-07 06:40:18,975 | INFO     | bronze.orders | Total rows in bronze table: 10
2026-08-07 06:40:19,645 | INFO     | bronze.orders | No primary key duplicates found
2026-08-07 06:40:20,269 | INFO     | bronze.orders | No full row duplicates found
2026-08-07 06:40:20,675 | INFO     | bronze.orders | No NULL values found
2026-08-07 06:40:20,676 | INFO     | bronze.orders | Post-write validations completed. Bronze orders ingestion finished successfully.
2026-08-07 06:40:22,593 | INFO     | bronze.orders | Audit log written successfully
2026-08-07 07:40:10,286 | INFO     | bronze.orders | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_orders_20260807.log
2026-08-07 07:40:10,288 | INFO     | bronze.orders | Checking for last successful run
2026-08-07 07:40:11,035 | INFO     | bronze.orders | Fetched watermark value: 2025-03-28 00:00:00
2026-08-07 07:40:11,039 | INFO     | bronze.orders | Reading source orders_raw table
2026-08-07 07:40:11,080 | INFO     | bronze.orders | Starting pre-write validations
2026-08-07 07:40:12,310 | INFO     | bronze.orders | Rows read from source: 0
2026-08-07 07:40:12,603 | INFO     | bronze.orders | Pre-write validations passed. Source orders_raw ready for ingestion.
2026-08-07 07:40:12,605 | INFO     | bronze.orders | Starting Bronze orders ingestion
2026-08-07 07:40:12,618 | INFO     | bronze.orders | Source table: orders_raw
2026-08-07 07:40:12,622 | INFO     | bronze.orders | Target table: orders
2026-08-07 07:40:14,542 | INFO     | bronze.orders | Bronze orders table written successfully.
2026-08-07 07:40:14,561 | INFO     | bronze.orders | Starting post-write validations
2026-08-07 07:40:15,065 | INFO     | bronze.orders | No new data found. Using previous watermark: 2025-03-28 00:00:00
2026-08-07 07:40:15,080 | INFO     | bronze.orders | Rows written in this run: 0
2026-08-07 07:40:15,681 | INFO     | bronze.orders | Total rows in bronze table: 10
2026-08-07 07:40:16,174 | INFO     | bronze.orders | No primary key duplicates found
2026-08-07 07:40:16,566 | INFO     | bronze.orders | No full row duplicates found
2026-08-07 07:40:16,965 | INFO     | bronze.orders | No NULL values found
2026-08-07 07:40:16,970 | INFO     | bronze.orders | Post-write validations completed. Bronze orders ingestion finished successfully.
2026-08-07 07:40:18,792 | INFO     | bronze.orders | Audit log written successfully
2026-08-07 07:51:52,630 | INFO     | bronze.orders | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_orders_20260807.log
2026-08-07 07:51:52,631 | INFO     | bronze.orders | Checking for last successful run
2026-08-07 07:51:53,265 | INFO     | bronze.orders | Fetched watermark value: 2025-03-28 00:00:00
2026-08-07 07:51:53,266 | INFO     | bronze.orders | Reading source orders_raw table
2026-08-07 07:51:53,294 | INFO     | bronze.orders | Starting pre-write validations
2026-08-07 07:51:54,023 | INFO     | bronze.orders | Rows read from source: 0
2026-08-07 07:51:54,192 | INFO     | bronze.orders | Pre-write validations passed. Source orders_raw ready for ingestion.
2026-08-07 07:51:54,193 | INFO     | bronze.orders | Starting Bronze orders ingestion
2026-08-07 07:51:54,193 | INFO     | bronze.orders | Source table: orders_raw
2026-08-07 07:51:54,194 | INFO     | bronze.orders | Target table: orders
2026-08-07 07:51:55,405 | INFO     | bronze.orders | Bronze orders table written successfully.
2026-08-07 07:51:55,406 | INFO     | bronze.orders | Starting post-write validations
2026-08-07 07:51:55,841 | INFO     | bronze.orders | No new data found. Using previous watermark: 2025-03-28 00:00:00
2026-08-07 07:51:55,844 | INFO     | bronze.orders | Rows written in this run: 0
2026-08-07 07:51:56,350 | INFO     | bronze.orders | Total rows in bronze table: 10
2026-08-07 07:51:56,714 | INFO     | bronze.orders | No primary key duplicates found
2026-08-07 07:51:57,103 | INFO     | bronze.orders | No full row duplicates found
2026-08-07 07:51:57,464 | INFO     | bronze.orders | No NULL values found
2026-08-07 07:51:57,465 | INFO     | bronze.orders | Post-write validations completed. Bronze orders ingestion finished successfully.
2026-08-07 07:51:58,949 | INFO     | bronze.orders | Audit log written successfully
