2026-08-10 05:16:13,996 | INFO     | bronze.payments | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_payments_20260810.log
2026-08-10 05:16:13,997 | INFO     | bronze.payments | Checking for last successful run
2026-08-10 05:16:15,052 | INFO     | bronze.payments | Fetched watermark value: 2025-03-28 00:00:00
2026-08-10 05:16:15,053 | INFO     | bronze.payments | Reading source payments_raw table
2026-08-10 05:16:15,097 | INFO     | bronze.payments | Starting pre-write validations
2026-08-10 05:16:16,286 | INFO     | bronze.payments | Rows read from source: 0
2026-08-10 05:16:16,586 | INFO     | bronze.payments | Pre-write validations passed. Source payments_raw ready for ingestion.
2026-08-10 05:16:16,587 | INFO     | bronze.payments | Starting Bronze payments ingestion
2026-08-10 05:16:16,588 | INFO     | bronze.payments | Source table: payments_raw
2026-08-10 05:16:16,589 | INFO     | bronze.payments | Target table: payments
2026-08-10 05:16:18,946 | INFO     | bronze.payments | Bronze payments table written successfully.
2026-08-10 05:16:18,986 | INFO     | bronze.payments | Starting post-write validations
2026-08-10 05:16:19,599 | INFO     | bronze.payments | No new data found. Using previous watermark: 2025-03-28 00:00:00
2026-08-10 05:16:19,601 | INFO     | bronze.payments | Rows written in this run: 0
2026-08-10 05:16:20,341 | INFO     | bronze.payments | Total rows in bronze table: 10
2026-08-10 05:16:20,904 | INFO     | bronze.payments | No primary key duplicates found
2026-08-10 05:16:21,351 | INFO     | bronze.payments | No full row duplicates found
2026-08-10 05:16:21,810 | INFO     | bronze.payments | No NULL values found
2026-08-10 05:16:21,811 | INFO     | bronze.payments | Post-write validations completed. Bronze payments ingestion finished successfully.
2026-08-10 05:16:23,583 | INFO     | bronze.payments | Audit log written successfully
2026-08-10 05:27:35,543 | INFO     | bronze.payments | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_payments_20260810.log
2026-08-10 05:27:35,544 | INFO     | bronze.payments | Checking for last successful run
2026-08-10 05:27:36,321 | INFO     | bronze.payments | Fetched watermark value: 2025-03-28 00:00:00
2026-08-10 05:27:36,324 | INFO     | bronze.payments | Reading source payments_raw table
2026-08-10 05:27:36,355 | INFO     | bronze.payments | Starting pre-write validations
2026-08-10 05:27:37,117 | INFO     | bronze.payments | Rows read from source: 0
2026-08-10 05:27:37,285 | INFO     | bronze.payments | Pre-write validations passed. Source payments_raw ready for ingestion.
2026-08-10 05:27:37,286 | INFO     | bronze.payments | Starting Bronze payments ingestion
2026-08-10 05:27:37,286 | INFO     | bronze.payments | Source table: payments_raw
2026-08-10 05:27:37,287 | INFO     | bronze.payments | Target table: payments
2026-08-10 05:27:38,821 | INFO     | bronze.payments | Bronze payments table written successfully.
2026-08-10 05:27:38,822 | INFO     | bronze.payments | Starting post-write validations
2026-08-10 05:27:39,224 | INFO     | bronze.payments | No new data found. Using previous watermark: 2025-03-28 00:00:00
2026-08-10 05:27:39,226 | INFO     | bronze.payments | Rows written in this run: 0
2026-08-10 05:27:39,901 | INFO     | bronze.payments | Total rows in bronze table: 10
2026-08-10 05:27:40,260 | INFO     | bronze.payments | No primary key duplicates found
2026-08-10 05:27:40,623 | INFO     | bronze.payments | No full row duplicates found
2026-08-10 05:27:40,980 | INFO     | bronze.payments | No NULL values found
2026-08-10 05:27:40,981 | INFO     | bronze.payments | Post-write validations completed. Bronze payments ingestion finished successfully.
2026-08-10 05:27:42,764 | INFO     | bronze.payments | Audit log written successfully
2026-08-10 05:29:01,923 | INFO     | bronze.payments | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_payments_20260810.log
2026-08-10 05:29:01,925 | INFO     | bronze.payments | Checking for last successful run
2026-08-10 05:29:02,628 | INFO     | bronze.payments | Fetched watermark value: 2025-03-28 00:00:00
2026-08-10 05:29:02,629 | INFO     | bronze.payments | Reading source payments_raw table
2026-08-10 05:29:02,683 | INFO     | bronze.payments | Starting pre-write validations
2026-08-10 05:29:03,427 | INFO     | bronze.payments | Rows read from source: 0
2026-08-10 05:29:03,624 | INFO     | bronze.payments | Pre-write validations passed. Source payments_raw ready for ingestion.
2026-08-10 05:29:03,625 | INFO     | bronze.payments | Starting Bronze payments ingestion
2026-08-10 05:29:03,626 | INFO     | bronze.payments | Source table: payments_raw
2026-08-10 05:29:03,627 | INFO     | bronze.payments | Target table: payments
2026-08-10 05:29:05,111 | INFO     | bronze.payments | Bronze payments table written successfully.
2026-08-10 05:29:05,112 | INFO     | bronze.payments | Starting post-write validations
2026-08-10 05:29:05,570 | INFO     | bronze.payments | No new data found. Using previous watermark: 2025-03-28 00:00:00
2026-08-10 05:29:05,571 | INFO     | bronze.payments | Rows written in this run: 0
2026-08-10 05:29:06,224 | INFO     | bronze.payments | Total rows in bronze table: 10
