2026-08-07 06:43:26,393 | INFO     | silver.clean_order_items | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/silver_clean_order_items_20260807.log
2026-08-07 06:43:26,394 | INFO     | silver.clean_order_items | Starting Silver pipeline at 2026-08-07 06:43:26.392015
2026-08-07 06:43:27,404 | INFO     | silver.clean_order_items | Incremental load from catalog_project1.bronze.order_items
2026-08-07 06:43:28,591 | INFO     | silver.clean_order_items | Read 0 records from catalog_project1.bronze.order_items
2026-08-07 06:43:28,593 | INFO     | silver.clean_order_items | All required columns exists in the catalog_project1.bronze.order_items
2026-08-07 06:43:28,595 | WARNING  | silver.clean_order_items | New columns detected in catalog_project1.bronze.order_items: {'_source_table', '_ingestion_pipeline_id', '_source_file', '_ingestion_timestamp'}
2026-08-07 06:43:29,316 | INFO     | silver.clean_order_items | Data standardization completed for the catalog_project1.bronze.order_items
2026-08-07 06:43:29,999 | INFO     | silver.clean_order_items | Data type casting completed for the catalog_project1.bronze.order_items
2026-08-07 06:43:30,970 | INFO     | silver.clean_order_items | Data validation completed for the catalog_project1.bronze.order_items
2026-08-07 06:43:31,642 | INFO     | silver.clean_order_items | Deduplication completed for the catalog_project1.bronze.order_items
2026-08-07 06:43:35,622 | INFO     | silver.clean_order_items | Data written to the catalog_project1.silver.clean_order_items
2026-08-07 06:43:37,069 | INFO     | silver.clean_order_items | Data validation for catalog_project1.silver.clean_order_items completed
2026-08-07 06:43:37,072 | INFO     | silver.clean_order_items | Silver pipeline for catalog_project1.silver.clean_order_items completed successfully
2026-08-07 06:43:37,073 | INFO     | silver.clean_order_items | No new data, watermark value unchanged: 2025-03-05 00:00:00
2026-08-07 06:43:38,641 | INFO     | silver.clean_order_items | Audit for catalog_project1.silver.clean_order_items is written successfully
2026-08-07 07:41:51,302 | INFO     | silver.clean_order_items | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/silver_clean_order_items_20260807.log
2026-08-07 07:41:51,302 | INFO     | silver.clean_order_items | Starting Silver pipeline at 2026-08-07 07:41:51.300910
2026-08-07 07:41:52,480 | INFO     | silver.clean_order_items | Incremental load from catalog_project1.bronze.order_items
