2026-08-07 06:40:22,596 | INFO     | bronze.payments | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_payments_20260807.log
2026-08-07 06:40:22,597 | INFO     | bronze.payments | Checking for last successful run
2026-08-07 06:40:23,528 | INFO     | bronze.payments | Fetched watermark value: 2025-03-28 00:00:00
2026-08-07 06:40:23,529 | INFO     | bronze.payments | Reading source payments_raw table
2026-08-07 06:40:23,556 | INFO     | bronze.payments | Starting pre-write validations
2026-08-07 06:40:25,150 | INFO     | bronze.payments | Rows read from source: 0
2026-08-07 06:40:25,379 | INFO     | bronze.payments | Pre-write validations passed. Source payments_raw ready for ingestion.
2026-08-07 06:40:25,380 | INFO     | bronze.payments | Starting Bronze payments ingestion
2026-08-07 06:40:25,381 | INFO     | bronze.payments | Source table: payments_raw
2026-08-07 06:40:25,382 | INFO     | bronze.payments | Target table: payments
2026-08-07 06:40:27,046 | INFO     | bronze.payments | Bronze payments table written successfully.
2026-08-07 06:40:27,050 | INFO     | bronze.payments | Starting post-write validations
2026-08-07 06:40:27,509 | INFO     | bronze.payments | No new data found. Using previous watermark: 2025-03-28 00:00:00
2026-08-07 06:40:27,540 | INFO     | bronze.payments | Rows written in this run: 0
2026-08-07 06:40:28,269 | INFO     | bronze.payments | Total rows in bronze table: 10
2026-08-07 06:40:28,796 | INFO     | bronze.payments | No primary key duplicates found
2026-08-07 06:40:29,239 | INFO     | bronze.payments | No full row duplicates found
2026-08-07 06:40:29,761 | INFO     | bronze.payments | No NULL values found
2026-08-07 06:40:29,762 | INFO     | bronze.payments | Post-write validations completed. Bronze payments ingestion finished successfully.
2026-08-07 06:40:31,548 | INFO     | bronze.payments | Audit log written successfully
2026-08-07 07:40:18,795 | INFO     | bronze.payments | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_payments_20260807.log
2026-08-07 07:40:18,797 | INFO     | bronze.payments | Checking for last successful run
2026-08-07 07:40:19,530 | INFO     | bronze.payments | Fetched watermark value: 2025-03-28 00:00:00
2026-08-07 07:40:19,531 | INFO     | bronze.payments | Reading source payments_raw table
2026-08-07 07:40:19,562 | INFO     | bronze.payments | Starting pre-write validations
2026-08-07 07:40:21,081 | INFO     | bronze.payments | Rows read from source: 0
2026-08-07 07:40:21,298 | INFO     | bronze.payments | Pre-write validations passed. Source payments_raw ready for ingestion.
2026-08-07 07:40:21,299 | INFO     | bronze.payments | Starting Bronze payments ingestion
2026-08-07 07:40:21,299 | INFO     | bronze.payments | Source table: payments_raw
2026-08-07 07:40:21,300 | INFO     | bronze.payments | Target table: payments
2026-08-07 07:40:23,194 | INFO     | bronze.payments | Bronze payments table written successfully.
2026-08-07 07:40:23,196 | INFO     | bronze.payments | Starting post-write validations
2026-08-07 07:40:23,849 | INFO     | bronze.payments | No new data found. Using previous watermark: 2025-03-28 00:00:00
2026-08-07 07:40:23,862 | INFO     | bronze.payments | Rows written in this run: 0
2026-08-07 07:40:24,416 | INFO     | bronze.payments | Total rows in bronze table: 10
2026-08-07 07:40:25,058 | INFO     | bronze.payments | No primary key duplicates found
2026-08-07 07:40:25,499 | INFO     | bronze.payments | No full row duplicates found
2026-08-07 07:40:25,933 | INFO     | bronze.payments | No NULL values found
2026-08-07 07:40:25,934 | INFO     | bronze.payments | Post-write validations completed. Bronze payments ingestion finished successfully.
2026-08-07 07:40:27,620 | INFO     | bronze.payments | Audit log written successfully
2026-08-07 07:51:58,953 | INFO     | bronze.payments | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_payments_20260807.log
2026-08-07 07:51:58,954 | INFO     | bronze.payments | Checking for last successful run
2026-08-07 07:51:59,561 | INFO     | bronze.payments | Fetched watermark value: 2025-03-28 00:00:00
2026-08-07 07:51:59,563 | INFO     | bronze.payments | Reading source payments_raw table
2026-08-07 07:51:59,589 | INFO     | bronze.payments | Starting pre-write validations
2026-08-07 07:52:00,481 | INFO     | bronze.payments | Rows read from source: 0
2026-08-07 07:52:00,692 | INFO     | bronze.payments | Pre-write validations passed. Source payments_raw ready for ingestion.
2026-08-07 07:52:00,693 | INFO     | bronze.payments | Starting Bronze payments ingestion
2026-08-07 07:52:00,694 | INFO     | bronze.payments | Source table: payments_raw
2026-08-07 07:52:00,694 | INFO     | bronze.payments | Target table: payments
