2026-08-07 06:40:40,576 | INFO     | bronze.order_items | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_order_items_20260807.log
2026-08-07 06:40:40,577 | INFO     | bronze.order_items | Checking for last successful run
2026-08-07 06:40:41,544 | INFO     | bronze.order_items | Fetched watermark value: 2025-03-05 00:00:00
2026-08-07 06:40:41,547 | INFO     | bronze.order_items | Reading source order_items_raw table
2026-08-07 06:40:41,578 | INFO     | bronze.order_items | Starting pre-write validations
2026-08-07 06:40:43,016 | INFO     | bronze.order_items | Rows read from source: 0
2026-08-07 06:40:43,501 | INFO     | bronze.order_items | Pre-write validations passed. Source order_items_raw ready for ingestion.
2026-08-07 06:40:43,502 | INFO     | bronze.order_items | Starting Bronze order_items ingestion
2026-08-07 06:40:43,503 | INFO     | bronze.order_items | Source table: order_items_raw
2026-08-07 06:40:43,505 | INFO     | bronze.order_items | Target table: order_items
2026-08-07 06:40:45,254 | INFO     | bronze.order_items | Bronze order_items table written successfully.
2026-08-07 06:40:45,255 | INFO     | bronze.order_items | Starting post-write validations
2026-08-07 06:40:45,654 | INFO     | bronze.order_items | No new data found. Using previous watermark: 2025-03-05 00:00:00
2026-08-07 06:40:45,656 | INFO     | bronze.order_items | Rows written in this run: 0
2026-08-07 06:40:46,184 | INFO     | bronze.order_items | Total rows in bronze table: 10
2026-08-07 06:40:46,669 | INFO     | bronze.order_items | No primary key duplicates found
2026-08-07 06:40:47,085 | INFO     | bronze.order_items | No full row duplicates found
2026-08-07 06:40:47,453 | INFO     | bronze.order_items | No NULL values found
2026-08-07 06:40:47,455 | INFO     | bronze.order_items | Post-write validations completed. Bronze order_items ingestion finished successfully.
2026-08-07 06:40:49,333 | INFO     | bronze.order_items | Audit log written successfully
2026-08-07 07:40:36,027 | INFO     | bronze.order_items | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/bronze_order_items_20260807.log
2026-08-07 07:40:36,027 | INFO     | bronze.order_items | Checking for last successful run
2026-08-07 07:40:36,639 | INFO     | bronze.order_items | Fetched watermark value: 2025-03-05 00:00:00
2026-08-07 07:40:36,640 | INFO     | bronze.order_items | Reading source order_items_raw table
2026-08-07 07:40:36,670 | INFO     | bronze.order_items | Starting pre-write validations
2026-08-07 07:40:37,814 | INFO     | bronze.order_items | Rows read from source: 0
2026-08-07 07:40:37,989 | INFO     | bronze.order_items | Pre-write validations passed. Source order_items_raw ready for ingestion.
2026-08-07 07:40:37,994 | INFO     | bronze.order_items | Starting Bronze order_items ingestion
2026-08-07 07:40:37,996 | INFO     | bronze.order_items | Source table: order_items_raw
2026-08-07 07:40:37,997 | INFO     | bronze.order_items | Target table: order_items
2026-08-07 07:40:39,726 | INFO     | bronze.order_items | Bronze order_items table written successfully.
2026-08-07 07:40:39,727 | INFO     | bronze.order_items | Starting post-write validations
2026-08-07 07:40:40,132 | INFO     | bronze.order_items | No new data found. Using previous watermark: 2025-03-05 00:00:00
2026-08-07 07:40:40,133 | INFO     | bronze.order_items | Rows written in this run: 0
2026-08-07 07:40:40,967 | INFO     | bronze.order_items | Total rows in bronze table: 10
2026-08-07 07:40:41,733 | INFO     | bronze.order_items | No primary key duplicates found
2026-08-07 07:40:42,110 | INFO     | bronze.order_items | No full row duplicates found
2026-08-07 07:40:42,486 | INFO     | bronze.order_items | No NULL values found
