2026-08-12 12:34:49,801 | INFO     | silver.clean_inventory | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/silver_clean_inventory_20260812.log
2026-08-12 12:34:49,802 | INFO     | silver.clean_inventory | Starting Silver pipeline at 2026-08-12 12:34:49.799838
2026-08-12 12:34:50,745 | INFO     | silver.clean_inventory | Incremental load from catalog_project1.bronze.inventory
2026-08-12 12:34:51,755 | INFO     | silver.clean_inventory | Read 0 records from catalog_project1.bronze.inventory
2026-08-12 12:34:51,756 | INFO     | silver.clean_inventory | All required columns exists in the catalog_project1.bronze.inventory
2026-08-12 12:34:51,757 | WARNING  | silver.clean_inventory | New columns detected in catalog_project1.bronze.inventory: {'_source_table', '_ingestion_pipeline_id', '_source_file', '_ingestion_timestamp'}
2026-08-12 12:34:52,418 | INFO     | silver.clean_inventory | Data standardization completed for the catalog_project1.bronze.inventory
2026-08-12 12:34:52,908 | INFO     | silver.clean_inventory | Data type casting completed for the catalog_project1.bronze.inventory
2026-08-12 12:34:53,886 | INFO     | silver.clean_inventory | Data validation completed for the catalog_project1.bronze.inventory
2026-08-12 12:34:54,322 | INFO     | silver.clean_inventory | Deduplication completed for the catalog_project1.bronze.inventory
2026-08-12 12:34:58,411 | INFO     | silver.clean_inventory | Data written to the catalog_project1.silver.clean_inventory
2026-08-12 12:35:00,231 | INFO     | silver.clean_inventory | Data validation for catalog_project1.silver.clean_inventory completed
2026-08-12 12:35:00,232 | INFO     | silver.clean_inventory | Silver pipeline for catalog_project1.silver.clean_inventory completed successfully
2026-08-12 12:35:00,233 | INFO     | silver.clean_inventory | No new data, watermark value unchanged: 2025-03-01 00:00:00
2026-08-12 12:35:01,917 | INFO     | silver.clean_inventory | Audit for catalog_project1.silver.clean_inventory is written successfully
2026-08-12 12:42:33,538 | INFO     | silver.clean_inventory | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/silver_clean_inventory_20260812.log
2026-08-12 12:42:33,539 | INFO     | silver.clean_inventory | Starting Silver pipeline at 2026-08-12 12:42:33.537124
2026-08-12 12:42:34,414 | INFO     | silver.clean_inventory | Incremental load from catalog_project1.bronze.inventory
2026-08-12 12:42:35,379 | INFO     | silver.clean_inventory | Read 0 records from catalog_project1.bronze.inventory
2026-08-12 12:42:35,382 | INFO     | silver.clean_inventory | All required columns exists in the catalog_project1.bronze.inventory
2026-08-12 12:42:35,383 | WARNING  | silver.clean_inventory | New columns detected in catalog_project1.bronze.inventory: {'_source_table', '_ingestion_pipeline_id', '_source_file', '_ingestion_timestamp'}
2026-08-12 12:42:36,097 | INFO     | silver.clean_inventory | Data standardization completed for the catalog_project1.bronze.inventory
2026-08-12 12:42:36,468 | INFO     | silver.clean_inventory | Data type casting completed for the catalog_project1.bronze.inventory
2026-08-12 12:42:37,312 | INFO     | silver.clean_inventory | Data validation completed for the catalog_project1.bronze.inventory
2026-08-12 12:42:37,740 | INFO     | silver.clean_inventory | Deduplication completed for the catalog_project1.bronze.inventory
2026-08-12 12:42:40,857 | INFO     | silver.clean_inventory | Data written to the catalog_project1.silver.clean_inventory
2026-08-12 12:42:42,062 | INFO     | silver.clean_inventory | Data validation for catalog_project1.silver.clean_inventory completed
2026-08-12 12:42:42,063 | INFO     | silver.clean_inventory | Silver pipeline for catalog_project1.silver.clean_inventory completed successfully
2026-08-12 12:42:42,064 | INFO     | silver.clean_inventory | No new data, watermark value unchanged: 2025-03-01 00:00:00
2026-08-12 12:42:43,684 | INFO     | silver.clean_inventory | Audit for catalog_project1.silver.clean_inventory is written successfully
