2026-08-07 06:43:51,082 | INFO     | silver.clean_payments | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/silver_clean_payments_20260807.log
2026-08-07 06:43:51,084 | INFO     | silver.clean_payments | Starting Silver pipeline at 2026-08-07 06:43:51.081319
2026-08-07 06:43:52,320 | INFO     | silver.clean_payments | Incremental load from catalog_project1.bronze.payments
2026-08-07 06:43:53,788 | INFO     | silver.clean_payments | Read 0 records from catalog_project1.bronze.payments
2026-08-07 06:43:53,789 | INFO     | silver.clean_payments | All required columns exists in the catalog_project1.bronze.payments
2026-08-07 06:43:53,790 | WARNING  | silver.clean_payments | New columns detected in catalog_project1.bronze.payments: {'_source_table', '_ingestion_pipeline_id', '_source_file', '_ingestion_timestamp'}
2026-08-07 06:43:54,422 | INFO     | silver.clean_payments | Data standardization completed for the catalog_project1.bronze.payments
2026-08-07 06:43:54,807 | INFO     | silver.clean_payments | Data type casting completed for the catalog_project1.bronze.payments
2026-08-07 06:43:55,707 | INFO     | silver.clean_payments | Data validation completed for the catalog_project1.bronze.payments
2026-08-07 06:43:56,108 | INFO     | silver.clean_payments | Deduplication completed for the catalog_project1.bronze.payments
2026-08-07 06:43:59,571 | INFO     | silver.clean_payments | Data written to the catalog_project1.silver.clean_payments
2026-08-07 06:44:00,975 | INFO     | silver.clean_payments | Data validation for catalog_project1.silver.clean_payments completed
2026-08-07 06:44:00,977 | INFO     | silver.clean_payments | Silver pipeline for catalog_project1.silver.clean_payments completed successfully
2026-08-07 06:44:00,978 | INFO     | silver.clean_payments | No new data, watermark value unchanged: 2025-03-28 00:00:00
2026-08-07 06:44:02,752 | INFO     | silver.clean_payments | Audit for catalog_project1.silver.clean_payments is written successfully
2026-08-07 07:42:14,594 | INFO     | silver.clean_payments | Logging to file: /Workspace/Users/krishnasumanbhaipatel@gmail.com/Practice Folder/lakehouse-practice-project/logs/silver_clean_payments_20260807.log
